Datetime,ms,Level(m),Temp(C)
2023-03-23 07:15:00,0,0.876,5.6
2023-03-23 07:20:00,0,0.899,5.6
2023-03-23 07:25:00,0,0.909,5.6
2023-03-23 07:30:00,0,0.913,5.5
2023-03-23 07:35:00,0,0.914,5.5
2023-03-23 07:40:00,0,0.914,5.5
2023-03-23 07:45:00,0,0.914,5.5
2023-03-23 07:50:00,0,0.913,5.5
2023-03-23 07:55:00,0,0.912,5.5
2023-03-23 08:00:00,0,0.912,5.5
2023-03-23 08:05:00,0,0.912,5.5
2023-03-23 08:10:00,0,0.916,5.5
2023-03-23 08:15:00,0,0.917,5.5
2023-03-23 08:20:00,0,0.915,5.5
2023-03-23 08:25:00,0,0.913,5.5
2023-03-23 08:30:00,0,0.912,5.5
2023-03-23 08:35:00,0,0.911,5.5
2023-03-23 08:40:00,0,0.911,5.5
2023-03-23 08:45:00,0,0.908,5.5
2023-03-23 08:50:00,0,0.906,5.5
2023-03-23 08:55:00,0,0.908,5.5
2023-03-23 09:00:00,0,0.913,5.5
2023-03-23 09:05:00,0,0.927,5.5
2023-03-23 09:10:00,0,0.93,5.5
2023-03-23 09:15:00,0,0.936,5.5
2023-03-23 09:20:00,0,0.942,5.5
2023-03-23 09:25:00,0,0.945,5.5
2023-03-23 09:30:00,0,0.949,5.5
2023-03-23 09:35:00,0,0.949,5.5
2023-03-23 09:40:00,0,0.948,5.5
2023-03-23 09:45:00,0,0.948,5.5
2023-03-23 09:50:00,0,0.949,5.5
2023-03-23 09:55:00,0,0.948,5.5
2023-03-23 10:00:00,0,0.948,5.5
2023-03-23 10:05:00,0,0.95,5.5
2023-03-23 10:10:00,0,0.949,5.5
2023-03-23 10:15:00,0,0.948,5.5
2023-03-23 10:20:00,0,0.948,5.5
2023-03-23 10:25:00,0,0.947,5.5
2023-03-23 10:30:00,0,0.947,5.5
2023-03-23 10:35:00,0,0.948,5.5
2023-03-23 10:40:00,0,0.947,5.5
2023-03-23 10:45:00,0,0.946,5.5
2023-03-23 10:50:00,0,0.945,5.5
2023-03-23 10:55:00,0,0.944,5.5
2023-03-23 11:00:00,0,0.944,5.5
2023-03-23 11:05:00,0,0.943,5.5
2023-03-23 11:10:00,0,0.944,5.6
2023-03-23 11:15:00,0,0.943,5.6
2023-03-23 11:20:00,0,0.944,5.6
2023-03-23 11:25:00,0,0.942,5.6
2023-03-23 11:30:00,0,0.943,5.6
2023-03-23 11:35:00,0,0.941,5.6
2023-03-23 11:40:00,0,0.939,5.6
2023-03-23 11:45:00,0,0.939,5.6
2023-03-23 11:50:00,0,0.939,5.6
2023-03-23 11:55:00,0,0.938,5.6
2023-03-23 12:00:00,0,0.939,5.6
2023-03-23 12:05:00,0,0.938,5.6
2023-03-23 12:10:00,0,0.935,5.6
2023-03-23 12:15:00,0,0.935,5.6
2023-03-23 12:20:00,0,0.936,5.6
2023-03-23 12:25:00,0,0.935,5.6
2023-03-23 12:30:00,0,0.934,5.6
2023-03-23 12:35:00,0,0.934,5.6
2023-03-23 12:40:00,0,0.933,5.6
2023-03-23 12:45:00,0,0.931,5.6
2023-03-23 12:50:00,0,0.932,5.6
2023-03-23 12:55:00,0,0.93,5.6
2023-03-23 13:00:00,0,0.93,5.6
2023-03-23 13:05:00,0,0.928,5.6
2023-03-23 13:10:00,0,0.928,5.6
2023-03-23 13:15:00,0,0.926,5.6
2023-03-23 13:20:00,0,0.926,5.6
2023-03-23 13:25:00,0,0.926,5.6
2023-03-23 13:30:00,0,0.924,5.6
2023-03-23 13:35:00,0,0.922,5.6
2023-03-23 13:40:00,0,0.922,5.6
2023-03-23 13:45:00,0,0.92,5.6
2023-03-23 13:50:00,0,0.92,5.6
2023-03-23 13:55:00,0,0.919,5.6
2023-03-23 14:00:00,0,0.918,5.6
2023-03-23 14:05:00,0,0.916,5.6
2023-03-23 14:10:00,0,0.916,5.6
2023-03-23 14:15:00,0,0.914,5.6
2023-03-23 14:20:00,0,0.914,5.6
2023-03-23 14:25:00,0,0.911,5.6
2023-03-23 14:30:00,0,0.912,5.6
2023-03-23 14:35:00,0,0.909,5.6
2023-03-23 14:40:00,0,0.907,5.6
2023-03-23 14:45:00,0,0.905,5.6
2023-03-23 14:50:00,0,0.905,5.6
2023-03-23 14:55:00,0,0.904,5.6
2023-03-23 15:00:00,0,0.901,5.6
2023-03-23 15:05:00,0,0.899,5.6
2023-03-23 15:10:00,0,0.897,5.6
2023-03-23 15:15:00,0,0.897,5.6
2023-03-23 15:20:00,0,0.894,5.6
2023-03-23 15:25:00,0,0.895,5.6
2023-03-23 15:30:00,0,0.892,5.6
2023-03-23 15:35:00,0,0.891,5.6
2023-03-23 15:40:00,0,0.889,5.6
2023-03-23 15:45:00,0,0.886,5.6
2023-03-23 15:50:00,0,0.885,5.6
2023-03-23 15:55:00,0,0.884,5.6
2023-03-23 16:00:00,0,0.883,5.6
2023-03-23 16:05:00,0,0.882,5.6
2023-03-23 16:10:00,0,0.882,5.6
2023-03-23 16:15:00,0,0.881,5.6
2023-03-23 16:20:00,0,0.877,5.6
2023-03-23 16:25:00,0,0.875,5.6
2023-03-23 16:30:00,0,0.875,5.6
2023-03-23 16:35:00,0,0.872,5.6
2023-03-23 16:40:00,0,0.871,5.6
2023-03-23 16:45:00,0,0.87,5.6
2023-03-23 16:50:00,0,0.869,5.6
2023-03-23 16:55:00,0,0.868,5.6
2023-03-23 17:00:00,0,0.867,5.6
2023-03-23 17:05:00,0,0.865,5.6
2023-03-23 17:10:00,0,0.863,5.6
2023-03-23 17:15:00,0,0.861,5.6
2023-03-23 17:20:00,0,0.86,5.6
2023-03-23 17:25:00,0,0.86,5.6
2023-03-23 17:30:00,0,0.858,5.6
2023-03-23 17:35:00,0,0.858,5.6
2023-03-23 17:40:00,0,0.854,5.6
2023-03-23 17:45:00,0,0.853,5.6
2023-03-23 17:50:00,0,0.852,5.6
2023-03-23 17:55:00,0,0.853,5.6
2023-03-23 18:00:00,0,0.852,5.6
2023-03-23 18:05:00,0,0.85,5.6
2023-03-23 18:10:00,0,0.846,5.6
2023-03-23 18:15:00,0,0.846,5.6
2023-03-23 18:20:00,0,0.845,5.6
2023-03-23 18:25:00,0,0.845,5.6
2023-03-23 18:30:00,0,0.843,5.6
2023-03-23 18:35:00,0,0.84,5.6
2023-03-23 18:40:00,0,0.839,5.6
2023-03-23 18:45:00,0,0.839,5.6
2023-03-23 18:50:00,0,0.838,5.6
2023-03-23 18:55:00,0,0.84,5.6
2023-03-23 19:00:00,0,0.836,5.6
2023-03-23 19:05:00,0,0.836,5.6
2023-03-23 19:10:00,0,0.834,5.6
2023-03-23 19:15:00,0,0.835,5.6
2023-03-23 19:20:00,0,0.835,5.6
2023-03-23 19:25:00,0,0.832,5.6
2023-03-23 19:30:00,0,0.834,5.6
2023-03-23 19:35:00,0,0.833,5.6
2023-03-23 19:40:00,0,0.83,5.6
2023-03-23 19:45:00,0,0.829,5.6
2023-03-23 19:50:00,0,0.828,5.6
2023-03-23 19:55:00,0,0.827,5.6
2023-03-23 20:00:00,0,0.826,5.6
2023-03-23 20:05:00,0,0.825,5.6
2023-03-23 20:10:00,0,0.821,5.6
2023-03-23 20:15:00,0,0.819,5.6
2023-03-23 20:20:00,0,0.82,5.6
2023-03-23 20:25:00,0,0.817,5.6
2023-03-23 20:30:00,0,0.816,5.6
2023-03-23 20:35:00,0,0.817,5.6
2023-03-23 20:40:00,0,0.815,5.6
2023-03-23 20:45:00,0,0.817,5.6
2023-03-23 20:50:00,0,0.814,5.6
2023-03-23 20:55:00,0,0.811,5.6
2023-03-23 21:00:00,0,0.809,5.6
2023-03-23 21:05:00,0,0.807,5.6
2023-03-23 21:10:00,0,0.807,5.6
2023-03-23 21:15:00,0,0.805,5.6
2023-03-23 21:20:00,0,0.806,5.6
2023-03-23 21:25:00,0,0.803,5.6
2023-03-23 21:30:00,0,0.8,5.6
2023-03-23 21:35:00,0,0.798,5.6
2023-03-23 21:40:00,0,0.798,5.6
2023-03-23 21:45:00,0,0.797,5.6
2023-03-23 21:50:00,0,0.795,5.6
2023-03-23 21:55:00,0,0.794,5.6
2023-03-23 22:00:00,0,0.795,5.7
2023-03-23 22:05:00,0,0.793,5.7
2023-03-23 22:10:00,0,0.792,5.7
2023-03-23 22:15:00,0,0.79,5.7
2023-03-23 22:20:00,0,0.789,5.7
2023-03-23 22:25:00,0,0.786,5.7
2023-03-23 22:30:00,0,0.786,5.7
2023-03-23 22:35:00,0,0.786,5.7
2023-03-23 22:40:00,0,0.783,5.7
2023-03-23 22:45:00,0,0.781,5.7
2023-03-23 22:50:00,0,0.781,5.7
2023-03-23 22:55:00,0,0.779,5.7
2023-03-23 23:00:00,0,0.777,5.7
2023-03-23 23:05:00,0,0.776,5.7
2023-03-23 23:10:00,0,0.776,5.7
2023-03-23 23:15:00,0,0.773,5.7
2023-03-23 23:20:00,0,0.772,5.7
2023-03-23 23:25:00,0,0.773,5.7
2023-03-23 23:30:00,0,0.77,5.7
2023-03-23 23:35:00,0,0.769,5.7
2023-03-23 23:40:00,0,0.766,5.7
2023-03-23 23:45:00,0,0.767,5.7
2023-03-23 23:50:00,0,0.766,5.7
2023-03-23 23:55:00,0,0.764,5.7
2023-03-24 00:00:00,0,0.762,5.7
2023-03-24 00:05:00,0,0.759,5.7
2023-03-24 00:10:00,0,0.757,5.7
2023-03-24 00:15:00,0,0.756,5.7
2023-03-24 00:20:00,0,0.754,5.7
2023-03-24 00:25:00,0,0.752,5.7
2023-03-24 00:30:00,0,0.75,5.7
2023-03-24 00:35:00,0,0.749,5.7
2023-03-24 00:40:00,0,0.745,5.7
2023-03-24 00:45:00,0,0.748,5.7
2023-03-24 00:50:00,0,0.742,5.7
2023-03-24 00:55:00,0,0.742,5.7
2023-03-24 01:00:00,0,0.742,5.7
2023-03-24 01:05:00,0,0.74,5.7
2023-03-24 01:10:00,0,0.737,5.7
2023-03-24 01:15:00,0,0.736,5.7
2023-03-24 01:20:00,0,0.733,5.7
2023-03-24 01:25:00,0,0.731,5.7
2023-03-24 01:30:00,0,0.729,5.7
2023-03-24 01:35:00,0,0.728,5.7
2023-03-24 01:40:00,0,0.729,5.7
2023-03-24 01:45:00,0,0.725,5.7
2023-03-24 01:50:00,0,0.723,5.7
2023-03-24 01:55:00,0,0.72,5.7
2023-03-24 02:00:00,0,0.718,5.7
2023-03-24 02:05:00,0,0.717,5.7
2023-03-24 02:10:00,0,0.711,5.7
2023-03-24 02:15:00,0,0.71,5.7
2023-03-24 02:20:00,0,0.707,5.7
2023-03-24 02:25:00,0,0.706,5.7
2023-03-24 02:30:00,0,0.705,5.7
2023-03-24 02:35:00,0,0.703,5.7
2023-03-24 02:40:00,0,0.702,5.7
2023-03-24 02:45:00,0,0.699,5.7
2023-03-24 02:50:00,0,0.696,5.7
2023-03-24 02:55:00,0,0.694,5.7
2023-03-24 03:00:00,0,0.692,5.7
2023-03-24 03:05:00,0,0.69,5.7
2023-03-24 03:10:00,0,0.688,5.7
2023-03-24 03:15:00,0,0.684,5.7
2023-03-24 03:20:00,0,0.683,5.7
2023-03-24 03:25:00,0,0.681,5.7
2023-03-24 03:30:00,0,0.678,5.7
2023-03-24 03:35:00,0,0.679,5.7
2023-03-24 03:40:00,0,0.676,5.7
2023-03-24 03:45:00,0,0.673,5.7
2023-03-24 03:50:00,0,0.671,5.7
2023-03-24 03:55:00,0,0.667,5.7
2023-03-24 04:00:00,0,0.665,5.7
2023-03-24 04:05:00,0,0.662,5.7
2023-03-24 04:10:00,0,0.66,5.7
2023-03-24 04:15:00,0,0.658,5.7
2023-03-24 04:20:00,0,0.655,5.7
2023-03-24 04:25:00,0,0.651,5.7
2023-03-24 04:30:00,0,0.652,5.7
2023-03-24 04:35:00,0,0.648,5.7
2023-03-24 04:40:00,0,0.645,5.7
2023-03-24 04:45:00,0,0.641,5.7
2023-03-24 04:50:00,0,0.639,5.7
2023-03-24 04:55:00,0,0.638,5.7
2023-03-24 05:00:00,0,0.633,5.7
2023-03-24 05:05:00,0,0.632,5.7
2023-03-24 05:10:00,0,0.629,5.7
2023-03-24 05:15:00,0,0.626,5.7
2023-03-24 05:20:00,0,0.625,5.7
2023-03-24 05:25:00,0,0.622,5.7
2023-03-24 05:30:00,0,0.619,5.7
2023-03-24 05:35:00,0,0.615,5.7
2023-03-24 05:40:00,0,0.614,5.7
2023-03-24 05:45:00,0,0.609,5.7
2023-03-24 05:50:00,0,0.607,5.7
2023-03-24 05:55:00,0,0.604,5.7
2023-03-24 06:00:00,0,0.6,5.7
2023-03-24 06:05:00,0,0.598,5.7
2023-03-24 06:10:00,0,0.593,5.7
2023-03-24 06:15:00,0,0.592,5.7
2023-03-24 06:20:00,0,0.589,5.7
2023-03-24 06:25:00,0,0.585,5.7
2023-03-24 06:30:00,0,0.585,5.7
2023-03-24 06:35:00,0,0.58,5.7
2023-03-24 06:40:00,0,0.579,5.7
2023-03-24 06:45:00,0,0.575,5.7
2023-03-24 06:50:00,0,0.576,5.7
2023-03-24 06:55:00,0,0.572,5.7
2023-03-24 07:00:00,0,0.57,5.7
2023-03-24 07:05:00,0,0.568,5.7
2023-03-24 07:10:00,0,0.566,5.7
2023-03-24 07:15:00,0,0.562,5.7
2023-03-24 07:20:00,0,0.56,5.7
2023-03-24 07:25:00,0,0.556,5.7
2023-03-24 07:30:00,0,0.556,5.7
2023-03-24 07:35:00,0,0.554,5.7
2023-03-24 07:40:00,0,0.551,5.7
2023-03-24 07:45:00,0,0.549,5.7
2023-03-24 07:50:00,0,0.546,5.7
2023-03-24 07:55:00,0,0.544,5.7
2023-03-24 08:00:00,0,0.542,5.7
2023-03-24 08:05:00,0,0.54,5.7
2023-03-24 08:10:00,0,0.536,5.7
2023-03-24 08:15:00,0,0.536,5.7
2023-03-24 08:20:00,0,0.532,5.7
2023-03-24 08:25:00,0,0.533,5.7
2023-03-24 08:30:00,0,0.529,5.7
2023-03-24 08:35:00,0,0.527,5.7
2023-03-24 08:40:00,0,0.527,5.7
2023-03-24 08:45:00,0,0.525,5.7
2023-03-24 08:50:00,0,0.523,5.7
2023-03-24 08:55:00,0,0.524,5.8
2023-03-24 09:00:00,0,0.52,5.8
2023-03-24 09:05:00,0,0.519,5.8
2023-03-24 09:10:00,0,0.515,5.8
2023-03-24 09:15:00,0,0.515,5.8
2023-03-24 09:20:00,0,0.512,5.8
2023-03-24 09:25:00,0,0.509,5.8
2023-03-24 09:30:00,0,0.508,5.8
2023-03-24 09:35:00,0,0.506,5.8
2023-03-24 09:40:00,0,0.503,5.8
2023-03-24 09:45:00,0,0.501,5.8
2023-03-24 09:50:00,0,0.5,5.8
2023-03-24 09:55:00,0,0.498,5.8
2023-03-24 10:00:00,0,0.496,5.8
2023-03-24 10:05:00,0,0.495,5.8
2023-03-24 10:10:00,0,0.491,5.8
2023-03-24 10:15:00,0,0.489,5.8
2023-03-24 10:20:00,0,0.487,5.8
2023-03-24 10:25:00,0,0.486,5.8
2023-03-24 10:30:00,0,0.484,5.8
2023-03-24 10:35:00,0,0.483,5.8
2023-03-24 10:40:00,0,0.478,5.8
2023-03-24 10:45:00,0,0.476,5.8
2023-03-24 10:50:00,0,0.474,5.8
2023-03-24 10:55:00,0,0.473,5.8
2023-03-24 11:00:00,0,0.471,5.8
2023-03-24 11:05:00,0,0.468,5.8
2023-03-24 11:10:00,0,0.466,5.8
2023-03-24 11:15:00,0,0.464,5.8
2023-03-24 11:20:00,0,0.461,5.8
2023-03-24 11:25:00,0,0.458,5.8
2023-03-24 11:30:00,0,0.459,5.8
2023-03-24 11:35:00,0,0.457,5.8
2023-03-24 11:40:00,0,0.454,5.8
2023-03-24 11:45:00,0,0.454,5.8
2023-03-24 11:50:00,0,0.453,5.8
2023-03-24 11:55:00,0,0.45,5.8
2023-03-24 12:00:00,0,0.448,5.8
2023-03-24 12:05:00,0,0.445,5.8
2023-03-24 12:10:00,0,0.444,5.8
2023-03-24 12:15:00,0,0.442,5.8
2023-03-24 12:20:00,0,0.442,5.8
2023-03-24 12:25:00,0,0.439,5.8
2023-03-24 12:30:00,0,0.437,5.8
2023-03-24 12:35:00,0,0.437,5.8
2023-03-24 12:40:00,0,0.434,5.8
2023-03-24 12:45:00,0,0.434,5.8
2023-03-24 12:50:00,0,0.431,5.8
2023-03-24 12:55:00,0,0.429,5.8
2023-03-24 13:00:00,0,0.428,5.8
2023-03-24 13:05:00,0,0.428,5.8
2023-03-24 13:10:00,0,0.427,5.8
2023-03-24 13:15:00,0,0.424,5.8
2023-03-24 13:20:00,0,0.422,5.8
2023-03-24 13:25:00,0,0.421,5.8
2023-03-24 13:30:00,0,0.419,5.8
2023-03-24 13:35:00,0,0.418,5.8
2023-03-24 13:40:00,0,0.417,5.8
2023-03-24 13:45:00,0,0.416,5.8
2023-03-24 13:50:00,0,0.413,5.8
2023-03-24 13:55:00,0,0.413,5.8
2023-03-24 14:00:00,0,0.412,5.8
2023-03-24 14:05:00,0,0.409,5.8
2023-03-24 14:10:00,0,0.408,5.8
2023-03-24 14:15:00,0,0.407,5.8
2023-03-24 14:20:00,0,0.405,5.8
2023-03-24 14:25:00,0,0.404,5.8
2023-03-24 14:30:00,0,0.399,5.8
2023-03-24 14:35:00,0,0.402,5.8
2023-03-24 14:40:00,0,0.398,5.8
2023-03-24 14:45:00,0,0.399,5.8
2023-03-24 14:50:00,0,0.397,5.8
2023-03-24 14:55:00,0,0.394,5.8
2023-03-24 15:00:00,0,0.395,5.8
2023-03-24 15:05:00,0,0.395,5.8
2023-03-24 15:10:00,0,0.394,5.8
2023-03-24 15:15:00,0,0.393,5.8
2023-03-24 15:20:00,0,0.39,5.8
2023-03-24 15:25:00,0,0.389,5.8
2023-03-24 15:30:00,0,0.389,5.8
2023-03-24 15:35:00,0,0.387,5.8
2023-03-24 15:40:00,0,0.387,5.8
2023-03-24 15:45:00,0,0.386,5.8
2023-03-24 15:50:00,0,0.386,5.8
2023-03-24 15:55:00,0,0.384,5.8
2023-03-24 16:00:00,0,0.381,5.8
2023-03-24 16:05:00,0,0.381,5.8
2023-03-24 16:10:00,0,0.382,5.8
2023-03-24 16:15:00,0,0.379,5.8
2023-03-24 16:20:00,0,0.381,5.8
2023-03-24 16:25:00,0,0.38,5.8
2023-03-24 16:30:00,0,0.375,5.8
2023-03-24 16:35:00,0,0.377,5.8
2023-03-24 16:40:00,0,0.376,5.8
2023-03-24 16:45:00,0,0.375,5.8
2023-03-24 16:50:00,0,0.374,5.8
2023-03-24 16:55:00,0,0.374,5.8
2023-03-24 17:00:00,0,0.372,5.8
2023-03-24 17:05:00,0,0.373,5.8
2023-03-24 17:10:00,0,0.371,5.8
2023-03-24 17:15:00,0,0.371,5.8
2023-03-24 17:20:00,0,0.369,5.8
2023-03-24 17:25:00,0,0.368,5.8
2023-03-24 17:30:00,0,0.368,5.8
2023-03-24 17:35:00,0,0.367,5.8
2023-03-24 17:40:00,0,0.367,5.8
2023-03-24 17:45:00,0,0.365,5.8
2023-03-24 17:50:00,0,0.364,5.8
2023-03-24 17:55:00,0,0.365,5.8
2023-03-24 18:00:00,0,0.362,5.8
2023-03-24 18:05:00,0,0.362,5.8
2023-03-24 18:10:00,0,0.36,5.8
2023-03-24 18:15:00,0,0.36,5.8
2023-03-24 18:20:00,0,0.358,5.8
2023-03-24 18:25:00,0,0.359,5.8
2023-03-24 18:30:00,0,0.356,5.8
2023-03-24 18:35:00,0,0.355,5.8
2023-03-24 18:40:00,0,0.355,5.8
2023-03-24 18:45:00,0,0.353,5.8
2023-03-24 18:50:00,0,0.354,5.8
2023-03-24 18:55:00,0,0.352,5.8
2023-03-24 19:00:00,0,0.354,5.9
2023-03-24 19:05:00,0,0.35,5.9
2023-03-24 19:10:00,0,0.351,5.9
2023-03-24 19:15:00,0,0.348,5.9
2023-03-24 19:20:00,0,0.35,5.9
2023-03-24 19:25:00,0,0.35,5.9
2023-03-24 19:30:00,0,0.348,5.9
2023-03-24 19:35:00,0,0.347,5.9
2023-03-24 19:40:00,0,0.347,5.9
2023-03-24 19:45:00,0,0.347,5.9
2023-03-24 19:50:00,0,0.346,5.9
2023-03-24 19:55:00,0,0.346,5.9
2023-03-24 20:00:00,0,0.341,5.9
2023-03-24 20:05:00,0,0.344,5.9
2023-03-24 20:10:00,0,0.344,5.9
2023-03-24 20:15:00,0,0.341,5.9
2023-03-24 20:20:00,0,0.342,5.9
2023-03-24 20:25:00,0,0.343,5.9
2023-03-24 20:30:00,0,0.343,5.9
2023-03-24 20:35:00,0,0.343,5.9
2023-03-24 20:40:00,0,0.345,5.9
2023-03-24 20:45:00,0,0.343,5.9
2023-03-24 20:50:00,0,0.344,5.9
2023-03-24 20:55:00,0,0.345,5.9
2023-03-24 21:00:00,0,0.345,5.9
2023-03-24 21:05:00,0,0.346,5.9
2023-03-24 21:10:00,0,0.344,5.9
2023-03-24 21:15:00,0,0.344,5.9
2023-03-24 21:20:00,0,0.344,5.9
2023-03-24 21:25:00,0,0.344,5.9
2023-03-24 21:30:00,0,0.344,5.9
2023-03-24 21:35:00,0,0.345,5.9
2023-03-24 21:40:00,0,0.344,5.9
2023-03-24 21:45:00,0,0.345,5.9
2023-03-24 21:50:00,0,0.346,5.9
2023-03-24 21:55:00,0,0.346,5.9
2023-03-24 22:00:00,0,0.348,5.9
2023-03-24 22:05:00,0,0.348,5.9
2023-03-24 22:10:00,0,0.351,5.9
2023-03-24 22:15:00,0,0.354,5.9
2023-03-24 22:20:00,0,0.356,5.9
2023-03-24 22:25:00,0,0.358,5.9
2023-03-24 22:30:00,0,0.361,5.9
2023-03-24 22:35:00,0,0.368,5.9
2023-03-24 22:40:00,0,0.372,5.9
2023-03-24 22:45:00,0,0.377,5.9
2023-03-24 22:50:00,0,0.381,5.9
2023-03-24 22:55:00,0,0.387,5.9
2023-03-24 23:00:00,0,0.392,5.9
2023-03-24 23:05:00,0,0.399,5.9
2023-03-24 23:10:00,0,0.402,5.9
2023-03-24 23:15:00,0,0.407,5.9
2023-03-24 23:20:00,0,0.412,5.9
2023-03-24 23:25:00,0,0.416,5.9
2023-03-24 23:30:00,0,0.418,5.9
2023-03-24 23:35:00,0,0.428,5.9
2023-03-24 23:40:00,0,0.44,5.9
2023-03-24 23:45:00,0,0.451,5.9
2023-03-24 23:50:00,0,0.467,5.9
2023-03-24 23:55:00,0,0.484,5.9
2023-03-25 00:00:00,0,0.486,5.9
2023-03-25 00:05:00,0,0.504,5.9
2023-03-25 00:10:00,0,0.506,5.9
2023-03-25 00:15:00,0,0.513,5.9
2023-03-25 00:20:00,0,0.518,5.9
2023-03-25 00:25:00,0,0.528,5.9
2023-03-25 00:30:00,0,0.529,5.9
2023-03-25 00:35:00,0,0.535,5.9
2023-03-25 00:40:00,0,0.538,5.9
2023-03-25 00:45:00,0,0.541,5.9
2023-03-25 00:50:00,0,0.545,5.9
2023-03-25 00:55:00,0,0.547,5.9
2023-03-25 01:00:00,0,0.552,5.9
2023-03-25 01:05:00,0,0.556,5.9
2023-03-25 01:10:00,0,0.557,5.9
2023-03-25 01:15:00,0,0.558,5.9
2023-03-25 01:20:00,0,0.561,5.9
2023-03-25 01:25:00,0,0.563,5.9
2023-03-25 01:30:00,0,0.566,5.9
2023-03-25 01:35:00,0,0.566,5.9
2023-03-25 01:40:00,0,0.568,5.9
2023-03-25 01:45:00,0,0.569,5.9
2023-03-25 01:50:00,0,0.571,5.9
2023-03-25 01:55:00,0,0.571,5.9
2023-03-25 02:00:00,0,0.571,5.9
2023-03-25 02:05:00,0,0.571,5.9
2023-03-25 02:10:00,0,0.571,5.9
2023-03-25 02:15:00,0,0.572,5.9
2023-03-25 02:20:00,0,0.572,5.9
2023-03-25 02:25:00,0,0.572,5.9
2023-03-25 02:30:00,0,0.572,5.9
2023-03-25 02:35:00,0,0.571,5.9
2023-03-25 02:40:00,0,0.571,5.9
2023-03-25 02:45:00,0,0.571,5.9
2023-03-25 02:50:00,0,0.571,5.9
2023-03-25 02:55:00,0,0.571,5.9
2023-03-25 03:00:00,0,0.57,5.9
2023-03-25 03:05:00,0,0.568,5.9
2023-03-25 03:10:00,0,0.568,5.9
2023-03-25 03:15:00,0,0.569,5.9
2023-03-25 03:20:00,0,0.568,5.9
2023-03-25 03:25:00,0,0.568,5.9
2023-03-25 03:30:00,0,0.568,5.9
2023-03-25 03:35:00,0,0.566,5.9
2023-03-25 03:40:00,0,0.565,5.9
2023-03-25 03:45:00,0,0.567,5.9
2023-03-25 03:50:00,0,0.567,5.9
2023-03-25 03:55:00,0,0.567,5.9
2023-03-25 04:00:00,0,0.57,5.9
2023-03-25 04:05:00,0,0.578,5.9
2023-03-25 04:10:00,0,0.593,5.9
2023-03-25 04:15:00,0,0.61,5.9
2023-03-25 04:20:00,0,0.626,5.9
2023-03-25 04:25:00,0,0.639,5.9
2023-03-25 04:30:00,0,0.652,5.9
2023-03-25 04:35:00,0,0.663,5.9
2023-03-25 04:40:00,0,0.673,5.9
2023-03-25 04:45:00,0,0.687,5.9
2023-03-25 04:50:00,0,0.704,5.9
2023-03-25 04:55:00,0,0.716,5.9
2023-03-25 05:00:00,0,0.734,5.9
2023-03-25 05:05:00,0,0.751,5.8
2023-03-25 05:10:00,0,0.767,5.8
2023-03-25 05:15:00,0,0.779,5.8
2023-03-25 05:20:00,0,0.797,5.8
2023-03-25 05:25:00,0,0.816,5.8
2023-03-25 05:30:00,0,0.843,5.8
2023-03-25 05:35:00,0,0.861,5.7
2023-03-25 05:40:00,0,0.88,5.8
2023-03-25 05:45:00,0,0.889,5.8
2023-03-25 05:50:00,0,0.896,5.8
2023-03-25 05:55:00,0,0.899,5.8
2023-03-25 06:00:00,0,0.901,5.8
2023-03-25 06:05:00,0,0.902,5.8
2023-03-25 06:10:00,0,0.902,5.8
2023-03-25 06:15:00,0,0.903,5.8
2023-03-25 06:20:00,0,0.904,5.8
2023-03-25 06:25:00,0,0.902,5.8
2023-03-25 06:30:00,0,0.902,5.8
2023-03-25 06:35:00,0,0.902,5.8
2023-03-25 06:40:00,0,0.902,5.8
2023-03-25 06:45:00,0,0.902,5.8
2023-03-25 06:50:00,0,0.902,5.8
2023-03-25 06:55:00,0,0.903,5.8
2023-03-25 07:00:00,0,0.903,5.8
2023-03-25 07:05:00,0,0.896,5.8
2023-03-25 07:10:00,0,0.884,5.9
2023-03-25 07:15:00,0,0.869,5.8
2023-03-25 07:20:00,0,0.862,5.8
2023-03-25 07:25:00,0,0.854,5.8
2023-03-25 07:30:00,0,0.847,5.8
2023-03-25 07:35:00,0,0.844,5.9
2023-03-25 07:40:00,0,0.841,5.9
2023-03-25 07:45:00,0,0.838,5.9
2023-03-25 07:50:00,0,0.835,5.9
2023-03-25 07:55:00,0,0.833,5.9
2023-03-25 08:00:00,0,0.831,5.9
2023-03-25 08:05:00,0,0.831,5.9
2023-03-25 08:10:00,0,0.828,5.9
2023-03-25 08:15:00,0,0.846,5.9
2023-03-25 08:20:00,0,0.858,5.9
2023-03-25 08:25:00,0,0.871,5.9
2023-03-25 08:30:00,0,0.88,5.9
2023-03-25 08:35:00,0,0.884,5.9
2023-03-25 08:40:00,0,0.874,5.9
2023-03-25 08:45:00,0,0.865,5.9
2023-03-25 08:50:00,0,0.859,5.9
2023-03-25 08:55:00,0,0.849,5.9
2023-03-25 09:00:00,0,0.845,5.9
2023-03-25 09:05:00,0,0.842,5.9
2023-03-25 09:10:00,0,0.836,5.9
2023-03-25 09:15:00,0,0.833,5.9
2023-03-25 09:20:00,0,0.827,5.9
2023-03-25 09:25:00,0,0.824,5.9
2023-03-25 09:30:00,0,0.824,5.9
2023-03-25 09:35:00,0,0.822,5.9
2023-03-25 09:40:00,0,0.818,5.9
2023-03-25 09:45:00,0,0.816,5.9
