Datetime,ms,Level(m),Temp(C)
2023-03-23 10:30:00,0,0.291,6.7
2023-03-23 10:30:00,0,0.291,6.7
2023-03-23 10:45:00,0,0.292,6.7
2023-03-23 10:45:00,0,0.292,6.7
2023-03-23 11:00:00,0,0.291,6.7
2023-03-23 11:00:00,0,0.291,6.7
2023-03-23 11:15:00,0,0.289,6.7
2023-03-23 11:15:00,0,0.289,6.7
2023-03-23 11:30:00,0,0.29,6.7
2023-03-23 11:30:00,0,0.29,6.7
2023-03-23 11:45:00,0,0.291,6.7
2023-03-23 11:45:00,0,0.291,6.7
2023-03-23 12:00:00,0,0.289,6.6
2023-03-23 12:00:00,0,0.289,6.6
2023-03-23 12:15:00,0,0.287,6.6
2023-03-23 12:15:00,0,0.287,6.6
2023-03-23 12:30:00,0,0.286,6.6
2023-03-23 12:30:00,0,0.286,6.6
2023-03-23 12:45:00,0,0.286,6.6
2023-03-23 12:45:00,0,0.286,6.6
2023-03-23 13:00:00,0,0.286,6.6
2023-03-23 13:00:00,0,0.286,6.6
2023-03-23 13:15:00,0,0.284,6.6
2023-03-23 13:15:00,0,0.284,6.6
2023-03-23 13:30:00,0,0.285,6.6
2023-03-23 13:30:00,0,0.285,6.6
2023-03-23 13:45:00,0,0.284,6.6
2023-03-23 13:45:00,0,0.284,6.6
2023-03-23 14:00:00,0,0.283,6.6
2023-03-23 14:00:00,0,0.283,6.6
2023-03-23 14:15:00,0,0.282,6.6
2023-03-23 14:15:00,0,0.282,6.6
2023-03-23 14:30:00,0,0.28,6.6
2023-03-23 14:30:00,0,0.28,6.6
2023-03-23 14:45:00,0,0.281,6.6
2023-03-23 14:45:00,0,0.281,6.6
2023-03-23 15:00:00,0,0.278,6.6
2023-03-23 15:00:00,0,0.278,6.6
2023-03-23 15:15:00,0,0.279,6.6
2023-03-23 15:15:00,0,0.279,6.6
2023-03-23 15:30:00,0,0.278,6.6
2023-03-23 15:30:00,0,0.278,6.6
2023-03-23 15:45:00,0,0.277,6.6
2023-03-23 15:45:00,0,0.277,6.6
2023-03-23 16:00:00,0,0.277,6.6
2023-03-23 16:00:00,0,0.277,6.6
2023-03-23 16:15:00,0,0.276,6.6
2023-03-23 16:15:00,0,0.276,6.6
2023-03-23 16:30:00,0,0.275,6.6
2023-03-23 16:30:00,0,0.275,6.6
2023-03-23 16:45:00,0,0.277,6.6
2023-03-23 16:45:00,0,0.277,6.6
2023-03-23 17:00:00,0,0.276,6.6
2023-03-23 17:00:00,0,0.276,6.6
2023-03-23 17:15:00,0,0.276,6.6
2023-03-23 17:15:00,0,0.276,6.6
2023-03-23 17:30:00,0,0.274,6.6
2023-03-23 17:30:00,0,0.274,6.6
2023-03-23 17:45:00,0,0.274,6.6
2023-03-23 17:45:00,0,0.274,6.6
2023-03-23 18:00:00,0,0.271,6.6
2023-03-23 18:00:00,0,0.271,6.6
2023-03-23 18:15:00,0,0.27,6.6
2023-03-23 18:15:00,0,0.27,6.6
2023-03-23 18:30:00,0,0.27,6.6
2023-03-23 18:30:00,0,0.27,6.6
2023-03-23 18:45:00,0,0.27,6.6
2023-03-23 18:45:00,0,0.27,6.6
2023-03-23 19:00:00,0,0.269,6.6
2023-03-23 19:00:00,0,0.269,6.6
2023-03-23 19:15:00,0,0.269,6.6
2023-03-23 19:15:00,0,0.269,6.6
2023-03-23 19:30:00,0,0.268,6.6
2023-03-23 19:30:00,0,0.268,6.6
2023-03-23 19:45:00,0,0.269,6.6
2023-03-23 19:45:00,0,0.269,6.6
2023-03-23 20:00:00,0,0.266,6.6
2023-03-23 20:00:00,0,0.266,6.6
2023-03-23 20:15:00,0,0.265,6.6
2023-03-23 20:15:00,0,0.265,6.6
2023-03-23 20:30:00,0,0.264,6.5
2023-03-23 20:30:00,0,0.264,6.5
2023-03-23 20:45:00,0,0.266,6.6
2023-03-23 20:45:00,0,0.266,6.6
2023-03-23 21:00:00,0,0.264,6.6
2023-03-23 21:00:00,0,0.264,6.6
2023-03-23 21:15:00,0,0.265,6.5
2023-03-23 21:15:00,0,0.265,6.5
2023-03-23 21:30:00,0,0.263,6.5
2023-03-23 21:30:00,0,0.263,6.5
2023-03-23 21:45:00,0,0.263,6.5
2023-03-23 21:45:00,0,0.263,6.5
2023-03-23 22:00:00,0,0.261,6.5
2023-03-23 22:00:00,0,0.261,6.5
2023-03-23 22:15:00,0,0.26,6.5
2023-03-23 22:15:00,0,0.26,6.5
2023-03-23 22:30:00,0,0.259,6.5
2023-03-23 22:30:00,0,0.259,6.5
2023-03-23 22:45:00,0,0.259,6.5
2023-03-23 22:45:00,0,0.259,6.5
2023-03-23 23:00:00,0,0.261,6.5
2023-03-23 23:00:00,0,0.261,6.5
2023-03-23 23:15:00,0,0.26,6.5
2023-03-23 23:15:00,0,0.26,6.5
2023-03-23 23:30:00,0,0.257,6.5
2023-03-23 23:30:00,0,0.257,6.5
2023-03-23 23:45:00,0,0.257,6.5
2023-03-23 23:45:00,0,0.257,6.5
2023-03-24 00:00:00,0,0.259,6.5
2023-03-24 00:00:00,0,0.259,6.5
2023-03-24 00:15:00,0,0.258,6.5
2023-03-24 00:15:00,0,0.258,6.5
2023-03-24 00:30:00,0,0.258,6.5
2023-03-24 00:30:00,0,0.258,6.5
2023-03-24 00:45:00,0,0.256,6.5
2023-03-24 00:45:00,0,0.256,6.5
2023-03-24 01:00:00,0,0.254,6.5
2023-03-24 01:00:00,0,0.254,6.5
2023-03-24 01:15:00,0,0.256,6.5
2023-03-24 01:15:00,0,0.256,6.5
2023-03-24 01:30:00,0,0.255,6.5
2023-03-24 01:30:00,0,0.255,6.5
2023-03-24 01:45:00,0,0.255,6.5
2023-03-24 01:45:00,0,0.255,6.5
2023-03-24 02:00:00,0,0.253,6.5
2023-03-24 02:00:00,0,0.253,6.5
2023-03-24 02:15:00,0,0.255,6.5
2023-03-24 02:15:00,0,0.255,6.5
2023-03-24 02:30:00,0,0.255,6.5
2023-03-24 02:30:00,0,0.255,6.5
2023-03-24 02:45:00,0,0.255,6.5
2023-03-24 02:45:00,0,0.255,6.5
2023-03-24 03:00:00,0,0.254,6.5
2023-03-24 03:00:00,0,0.254,6.5
2023-03-24 03:15:00,0,0.253,6.5
2023-03-24 03:15:00,0,0.253,6.5
2023-03-24 03:30:00,0,0.252,6.5
2023-03-24 03:30:00,0,0.252,6.5
2023-03-24 03:45:00,0,0.253,6.5
2023-03-24 03:45:00,0,0.253,6.5
2023-03-24 04:00:00,0,0.252,6.5
2023-03-24 04:00:00,0,0.252,6.5
2023-03-24 04:15:00,0,0.253,6.5
2023-03-24 04:15:00,0,0.253,6.5
2023-03-24 04:30:00,0,0.25,6.5
2023-03-24 04:30:00,0,0.25,6.5
2023-03-24 04:45:00,0,0.252,6.5
2023-03-24 04:45:00,0,0.252,6.5
2023-03-24 05:00:00,0,0.25,6.5
2023-03-24 05:00:00,0,0.25,6.5
2023-03-24 05:15:00,0,0.251,6.5
2023-03-24 05:15:00,0,0.251,6.5
2023-03-24 05:30:00,0,0.25,6.5
2023-03-24 05:30:00,0,0.25,6.5
2023-03-24 05:45:00,0,0.25,6.5
2023-03-24 05:45:00,0,0.25,6.5
2023-03-24 06:00:00,0,0.25,6.5
2023-03-24 06:00:00,0,0.25,6.5
2023-03-24 06:15:00,0,0.248,6.5
2023-03-24 06:15:00,0,0.248,6.5
2023-03-24 06:30:00,0,0.249,6.5
2023-03-24 06:30:00,0,0.249,6.5
2023-03-24 06:45:00,0,0.248,6.5
2023-03-24 06:45:00,0,0.248,6.5
2023-03-24 07:00:00,0,0.246,6.5
2023-03-24 07:00:00,0,0.246,6.5
2023-03-24 07:15:00,0,0.248,6.5
2023-03-24 07:15:00,0,0.248,6.5
2023-03-24 07:30:00,0,0.245,6.5
2023-03-24 07:30:00,0,0.245,6.5
2023-03-24 07:45:00,0,0.247,6.5
2023-03-24 07:45:00,0,0.247,6.5
2023-03-24 08:00:00,0,0.245,6.5
2023-03-24 08:00:00,0,0.245,6.5
2023-03-24 08:15:00,0,0.245,6.5
2023-03-24 08:15:00,0,0.245,6.5
2023-03-24 08:30:00,0,0.244,6.5
2023-03-24 08:30:00,0,0.244,6.5
2023-03-24 08:45:00,0,0.243,6.5
2023-03-24 08:45:00,0,0.243,6.5
2023-03-24 09:00:00,0,0.242,6.5
2023-03-24 09:00:00,0,0.242,6.5
2023-03-24 09:15:00,0,0.243,6.5
2023-03-24 09:15:00,0,0.243,6.5
2023-03-24 09:30:00,0,0.242,6.5
2023-03-24 09:30:00,0,0.242,6.5
2023-03-24 09:45:00,0,0.24,6.5
2023-03-24 09:45:00,0,0.24,6.5
2023-03-24 10:00:00,0,0.241,6.5
2023-03-24 10:00:00,0,0.241,6.5
2023-03-24 10:15:00,0,0.237,6.5
2023-03-24 10:15:00,0,0.237,6.5
2023-03-24 10:30:00,0,0.238,6.5
2023-03-24 10:30:00,0,0.238,6.5
2023-03-24 10:45:00,0,0.236,6.5
2023-03-24 10:45:00,0,0.236,6.5
2023-03-24 11:00:00,0,0.235,6.5
2023-03-24 11:00:00,0,0.235,6.5
2023-03-24 11:15:00,0,0.237,6.6
2023-03-24 11:15:00,0,0.237,6.6
2023-03-24 11:30:00,0,0.235,6.6
2023-03-24 11:30:00,0,0.235,6.6
2023-03-24 11:45:00,0,0.233,6.6
2023-03-24 11:45:00,0,0.233,6.6
2023-03-24 12:00:00,0,0.235,6.6
2023-03-24 12:00:00,0,0.235,6.6
2023-03-24 12:15:00,0,0.232,6.6
2023-03-24 12:15:00,0,0.232,6.6
2023-03-24 12:30:00,0,0.233,6.6
2023-03-24 12:30:00,0,0.233,6.6
2023-03-24 12:45:00,0,0.233,6.6
2023-03-24 12:45:00,0,0.233,6.6
2023-03-24 13:00:00,0,0.23,6.6
2023-03-24 13:00:00,0,0.23,6.6
2023-03-24 13:15:00,0,0.229,6.6
2023-03-24 13:15:00,0,0.229,6.6
2023-03-24 13:30:00,0,0.231,6.6
2023-03-24 13:30:00,0,0.231,6.6
2023-03-24 13:45:00,0,0.228,6.6
2023-03-24 13:45:00,0,0.228,6.6
2023-03-24 14:00:00,0,0.23,6.6
2023-03-24 14:00:00,0,0.23,6.6
2023-03-24 14:15:00,0,0.231,6.6
2023-03-24 14:15:00,0,0.231,6.6
2023-03-24 14:30:00,0,0.228,6.6
2023-03-24 14:30:00,0,0.228,6.6
2023-03-24 14:45:00,0,0.228,6.6
2023-03-24 14:45:00,0,0.228,6.6
2023-03-24 15:00:00,0,0.228,6.6
2023-03-24 15:00:00,0,0.228,6.6
2023-03-24 15:15:00,0,0.228,6.6
2023-03-24 15:15:00,0,0.228,6.6
2023-03-24 15:30:00,0,0.228,6.6
2023-03-24 15:30:00,0,0.228,6.6
2023-03-24 15:45:00,0,0.227,6.6
2023-03-24 15:45:00,0,0.227,6.6
2023-03-24 16:00:00,0,0.228,6.6
2023-03-24 16:00:00,0,0.228,6.6
2023-03-24 16:15:00,0,0.226,6.6
2023-03-24 16:15:00,0,0.226,6.6
2023-03-24 16:30:00,0,0.225,6.6
2023-03-24 16:30:00,0,0.225,6.6
2023-03-24 16:45:00,0,0.226,6.6
2023-03-24 16:45:00,0,0.226,6.6
2023-03-24 17:00:00,0,0.228,6.6
2023-03-24 17:00:00,0,0.228,6.6
2023-03-24 17:15:00,0,0.228,6.6
2023-03-24 17:15:00,0,0.228,6.6
2023-03-24 17:30:00,0,0.227,6.6
2023-03-24 17:30:00,0,0.227,6.6
2023-03-24 17:45:00,0,0.224,6.6
2023-03-24 17:45:00,0,0.224,6.6
2023-03-24 18:00:00,0,0.225,6.6
2023-03-24 18:00:00,0,0.225,6.6
2023-03-24 18:15:00,0,0.226,6.6
2023-03-24 18:15:00,0,0.226,6.6
2023-03-24 18:30:00,0,0.224,6.6
2023-03-24 18:30:00,0,0.224,6.6
2023-03-24 18:45:00,0,0.225,6.6
2023-03-24 18:45:00,0,0.225,6.6
2023-03-24 19:00:00,0,0.223,6.6
2023-03-24 19:00:00,0,0.223,6.6
2023-03-24 19:15:00,0,0.225,6.6
2023-03-24 19:15:00,0,0.225,6.6
2023-03-24 19:30:00,0,0.223,6.6
2023-03-24 19:30:00,0,0.223,6.6
2023-03-24 19:45:00,0,0.224,6.6
2023-03-24 19:45:00,0,0.224,6.6
2023-03-24 20:00:00,0,0.224,6.6
2023-03-24 20:00:00,0,0.224,6.6
2023-03-24 20:15:00,0,0.224,6.6
2023-03-24 20:15:00,0,0.224,6.6
2023-03-24 20:30:00,0,0.223,6.6
2023-03-24 20:30:00,0,0.223,6.6
2023-03-24 20:45:00,0,0.223,6.6
2023-03-24 20:45:00,0,0.223,6.6
2023-03-24 21:00:00,0,0.222,6.6
2023-03-24 21:00:00,0,0.222,6.6
2023-03-24 21:15:00,0,0.222,6.6
2023-03-24 21:15:00,0,0.222,6.6
2023-03-24 21:30:00,0,0.222,6.6
2023-03-24 21:30:00,0,0.222,6.6
2023-03-24 21:45:00,0,0.223,6.6
2023-03-24 21:45:00,0,0.223,6.6
2023-03-24 22:00:00,0,0.223,6.6
2023-03-24 22:00:00,0,0.223,6.6
2023-03-24 22:15:00,0,0.223,6.6
2023-03-24 22:15:00,0,0.223,6.6
2023-03-24 22:30:00,0,0.223,6.6
2023-03-24 22:30:00,0,0.223,6.6
2023-03-24 22:45:00,0,0.226,6.6
2023-03-24 22:45:00,0,0.226,6.6
2023-03-24 23:00:00,0,0.227,6.6
2023-03-24 23:00:00,0,0.227,6.6
2023-03-24 23:15:00,0,0.228,6.6
2023-03-24 23:15:00,0,0.228,6.6
2023-03-24 23:30:00,0,0.229,6.6
2023-03-24 23:30:00,0,0.229,6.6
2023-03-24 23:45:00,0,0.232,6.6
2023-03-24 23:45:00,0,0.232,6.6
2023-03-25 00:00:00,0,0.235,6.6
2023-03-25 00:00:00,0,0.235,6.6
2023-03-25 00:15:00,0,0.24,6.6
2023-03-25 00:15:00,0,0.24,6.6
2023-03-25 00:30:00,0,0.245,6.6
2023-03-25 00:30:00,0,0.245,6.6
2023-03-25 00:45:00,0,0.245,6.6
2023-03-25 00:45:00,0,0.245,6.6
2023-03-25 01:00:00,0,0.247,6.6
2023-03-25 01:00:00,0,0.247,6.6
2023-03-25 01:15:00,0,0.249,6.6
2023-03-25 01:15:00,0,0.249,6.6
2023-03-25 01:30:00,0,0.249,6.6
2023-03-25 01:30:00,0,0.249,6.6
2023-03-25 01:45:00,0,0.249,6.6
2023-03-25 01:45:00,0,0.249,6.6
2023-03-25 02:00:00,0,0.25,6.6
2023-03-25 02:00:00,0,0.25,6.6
2023-03-25 02:15:00,0,0.249,6.6
2023-03-25 02:15:00,0,0.249,6.6
2023-03-25 02:30:00,0,0.248,6.6
2023-03-25 02:30:00,0,0.248,6.6
2023-03-25 02:45:00,0,0.247,6.6
2023-03-25 02:45:00,0,0.247,6.6
2023-03-25 03:00:00,0,0.25,6.6
2023-03-25 03:00:00,0,0.25,6.6
2023-03-25 03:15:00,0,0.246,6.6
2023-03-25 03:15:00,0,0.246,6.6
2023-03-25 03:30:00,0,0.248,6.6
2023-03-25 03:30:00,0,0.248,6.6
2023-03-25 03:45:00,0,0.247,6.6
2023-03-25 03:45:00,0,0.247,6.6
2023-03-25 04:00:00,0,0.246,6.6
2023-03-25 04:00:00,0,0.246,6.6
2023-03-25 04:15:00,0,0.248,6.6
2023-03-25 04:15:00,0,0.248,6.6
2023-03-25 04:30:00,0,0.247,6.6
2023-03-25 04:30:00,0,0.247,6.6
2023-03-25 04:45:00,0,0.25,6.6
2023-03-25 04:45:00,0,0.25,6.6
2023-03-25 05:00:00,0,0.249,6.6
2023-03-25 05:00:00,0,0.249,6.6
2023-03-25 05:15:00,0,0.255,6.6
2023-03-25 05:15:00,0,0.255,6.6
2023-03-25 05:30:00,0,0.261,6.6
2023-03-25 05:30:00,0,0.261,6.6
2023-03-25 05:45:00,0,0.269,6.6
2023-03-25 05:45:00,0,0.269,6.6
2023-03-25 06:00:00,0,0.271,6.6
2023-03-25 06:00:00,0,0.271,6.6
2023-03-25 06:15:00,0,0.271,6.6
2023-03-25 06:15:00,0,0.271,6.6
2023-03-25 06:30:00,0,0.272,6.6
2023-03-25 06:30:00,0,0.272,6.6
2023-03-25 06:45:00,0,0.273,6.6
2023-03-25 06:45:00,0,0.273,6.6
2023-03-25 07:00:00,0,0.274,6.6
2023-03-25 07:00:00,0,0.274,6.6
2023-03-25 07:15:00,0,0.272,6.6
2023-03-25 07:15:00,0,0.272,6.6
2023-03-25 07:30:00,0,0.274,6.6
2023-03-25 07:30:00,0,0.274,6.6
2023-03-25 07:45:00,0,0.274,6.6
2023-03-25 07:45:00,0,0.274,6.6
2023-03-25 08:00:00,0,0.274,6.6
2023-03-25 08:00:00,0,0.274,6.6
2023-03-25 08:15:00,0,0.274,6.6
2023-03-25 08:15:00,0,0.274,6.6
2023-03-25 08:30:00,0,0.271,6.6
2023-03-25 08:30:00,0,0.271,6.6
2023-03-25 08:45:00,0,0.275,6.6
2023-03-25 08:45:00,0,0.275,6.6
2023-03-25 09:00:00,0,0.273,6.6
2023-03-25 09:00:00,0,0.273,6.6
2023-03-25 09:15:00,0,0.27,6.6
2023-03-25 09:15:00,0,0.27,6.6
2023-03-25 09:30:00,0,0.273,6.6
2023-03-25 09:30:00,0,0.273,6.6
2023-03-25 09:45:00,0,0.271,6.6
2023-03-25 09:45:00,0,0.271,6.6
2023-03-25 10:00:00,0,0.271,6.6
2023-03-25 10:00:00,0,0.271,6.6
2023-03-25 10:15:00,0,0.272,6.6
2023-03-25 10:15:00,0,0.272,6.6
2023-03-25 10:30:00,0,0.269,6.6
2023-03-25 10:30:00,0,0.269,6.6
2023-03-25 10:45:00,0,0.269,6.6
2023-03-25 10:45:00,0,0.269,6.6
2023-03-25 11:00:00,0,0.268,6.6
2023-03-25 11:00:00,0,0.268,6.6
2023-03-25 11:15:00,0,0.267,6.6
2023-03-25 11:15:00,0,0.267,6.6
2023-03-25 11:30:00,0,0.268,6.6
2023-03-25 11:30:00,0,0.268,6.6
2023-03-25 11:45:00,0,0.265,6.6
2023-03-25 11:45:00,0,0.265,6.6
2023-03-25 12:00:00,0,0.266,6.6
2023-03-25 12:00:00,0,0.266,6.6
2023-03-25 12:15:00,0,0.265,6.6
2023-03-25 12:15:00,0,0.265,6.6
2023-03-25 12:30:00,0,0.263,6.6
2023-03-25 12:30:00,0,0.263,6.6
2023-03-25 12:45:00,0,0.261,6.6
2023-03-25 12:45:00,0,0.261,6.6
2023-03-25 13:00:00,0,0.263,6.6
2023-03-25 13:00:00,0,0.263,6.6
2023-03-25 13:15:00,0,0.259,6.6
2023-03-25 13:15:00,0,0.259,6.6
2023-03-25 13:30:00,0,0.261,6.6
2023-03-25 13:30:00,0,0.261,6.6
2023-03-25 13:45:00,0,0.259,6.6
2023-03-25 13:45:00,0,0.259,6.6
2023-03-25 14:00:00,0,0.259,6.6
2023-03-25 14:00:00,0,0.259,6.6
2023-03-25 14:15:00,0,0.259,6.6
2023-03-25 14:15:00,0,0.259,6.6
2023-03-25 14:30:00,0,0.257,6.6
2023-03-25 14:30:00,0,0.257,6.6
2023-03-25 14:45:00,0,0.255,6.6
2023-03-25 14:45:00,0,0.255,6.6
2023-03-25 15:00:00,0,0.254,6.6
2023-03-25 15:00:00,0,0.254,6.6
2023-03-25 15:15:00,0,0.256,6.6
2023-03-25 15:15:00,0,0.256,6.6
2023-03-25 15:30:00,0,0.256,6.6
2023-03-25 15:30:00,0,0.256,6.6
2023-03-25 15:45:00,0,0.255,6.6
2023-03-25 15:45:00,0,0.255,6.6
2023-03-25 16:00:00,0,0.253,6.6
2023-03-25 16:00:00,0,0.253,6.6
2023-03-25 16:15:00,0,0.251,6.6
2023-03-25 16:15:00,0,0.251,6.6
2023-03-25 16:30:00,0,0.252,6.6
2023-03-25 16:30:00,0,0.252,6.6
2023-03-25 16:45:00,0,0.252,6.6
2023-03-25 16:45:00,0,0.252,6.6
2023-03-25 17:00:00,0,0.254,6.6
2023-03-25 17:00:00,0,0.254,6.6
2023-03-25 17:15:00,0,0.252,6.6
2023-03-25 17:15:00,0,0.252,6.6
2023-03-25 17:30:00,0,0.253,6.6
2023-03-25 17:30:00,0,0.253,6.6
2023-03-25 17:45:00,0,0.252,6.6
2023-03-25 17:45:00,0,0.252,6.6
2023-03-25 18:00:00,0,0.253,6.6
2023-03-25 18:00:00,0,0.253,6.6
2023-03-25 18:15:00,0,0.251,6.6
2023-03-25 18:15:00,0,0.251,6.6
2023-03-25 18:30:00,0,0.253,6.6
2023-03-25 18:30:00,0,0.253,6.6
2023-03-25 18:45:00,0,0.253,6.6
2023-03-25 18:45:00,0,0.253,6.6
2023-03-25 19:00:00,0,0.251,6.6
2023-03-25 19:00:00,0,0.251,6.6
2023-03-25 19:15:00,0,0.252,6.6
2023-03-25 19:15:00,0,0.252,6.6
2023-03-25 19:30:00,0,0.251,6.6
2023-03-25 19:30:00,0,0.251,6.6
2023-03-25 19:45:00,0,0.25,6.6
2023-03-25 19:45:00,0,0.25,6.6
2023-03-25 20:00:00,0,0.248,6.6
2023-03-25 20:00:00,0,0.248,6.6
2023-03-25 20:15:00,0,0.249,6.6
2023-03-25 20:15:00,0,0.249,6.6
2023-03-25 20:30:00,0,0.249,6.6
2023-03-25 20:30:00,0,0.249,6.6
2023-03-25 20:45:00,0,0.247,6.6
2023-03-25 20:45:00,0,0.247,6.6
2023-03-25 21:00:00,0,0.245,6.6
2023-03-25 21:00:00,0,0.245,6.6
2023-03-25 21:15:00,0,0.247,6.6
2023-03-25 21:15:00,0,0.247,6.6
2023-03-25 21:30:00,0,0.245,6.6
2023-03-25 21:30:00,0,0.245,6.6
2023-03-25 21:45:00,0,0.246,6.6
2023-03-25 21:45:00,0,0.246,6.6
2023-03-25 22:00:00,0,0.244,6.6
2023-03-25 22:00:00,0,0.244,6.6
2023-03-25 22:15:00,0,0.243,6.6
2023-03-25 22:15:00,0,0.243,6.6
2023-03-25 22:30:00,0,0.242,6.6
2023-03-25 22:30:00,0,0.242,6.6
2023-03-25 22:45:00,0,0.242,6.6
2023-03-25 22:45:00,0,0.242,6.6
2023-03-25 23:00:00,0,0.241,6.6
2023-03-25 23:00:00,0,0.241,6.6
2023-03-25 23:15:00,0,0.24,6.6
2023-03-25 23:15:00,0,0.24,6.6
2023-03-25 23:30:00,0,0.238,6.6
2023-03-25 23:30:00,0,0.238,6.6
2023-03-25 23:45:00,0,0.237,6.6
2023-03-25 23:45:00,0,0.237,6.6
2023-03-26 00:00:00,0,0.237,6.6
2023-03-26 00:00:00,0,0.237,6.6
2023-03-26 00:15:00,0,0.235,6.6
2023-03-26 00:15:00,0,0.235,6.6
2023-03-26 00:30:00,0,0.234,6.6
2023-03-26 00:30:00,0,0.234,6.6
2023-03-26 00:45:00,0,0.234,6.5
2023-03-26 00:45:00,0,0.234,6.5
2023-03-26 01:00:00,0,0.233,6.5
2023-03-26 01:00:00,0,0.233,6.5
2023-03-26 01:15:00,0,0.232,6.5
2023-03-26 01:15:00,0,0.232,6.5
2023-03-26 01:30:00,0,0.231,6.5
2023-03-26 01:30:00,0,0.231,6.5
2023-03-26 01:45:00,0,0.232,6.5
2023-03-26 01:45:00,0,0.232,6.5
2023-03-26 02:00:00,0,0.231,6.5
2023-03-26 02:00:00,0,0.231,6.5
2023-03-26 02:15:00,0,0.231,6.5
2023-03-26 02:15:00,0,0.231,6.5
2023-03-26 02:30:00,0,0.229,6.5
2023-03-26 02:30:00,0,0.229,6.5
2023-03-26 02:45:00,0,0.23,6.5
2023-03-26 02:45:00,0,0.23,6.5
2023-03-26 03:00:00,0,0.23,6.5
2023-03-26 03:00:00,0,0.23,6.5
2023-03-26 03:15:00,0,0.229,6.5
2023-03-26 03:15:00,0,0.229,6.5
2023-03-26 03:30:00,0,0.227,6.5
2023-03-26 03:30:00,0,0.227,6.5
2023-03-26 03:45:00,0,0.229,6.5
2023-03-26 03:45:00,0,0.229,6.5
2023-03-26 04:00:00,0,0.226,6.5
2023-03-26 04:00:00,0,0.226,6.5
2023-03-26 04:15:00,0,0.227,6.5
2023-03-26 04:15:00,0,0.227,6.5
2023-03-26 04:30:00,0,0.227,6.5
2023-03-26 04:30:00,0,0.227,6.5
2023-03-26 04:45:00,0,0.226,6.5
2023-03-26 04:45:00,0,0.226,6.5
2023-03-26 05:00:00,0,0.224,6.5
2023-03-26 05:00:00,0,0.224,6.5
2023-03-26 05:15:00,0,0.225,6.5
2023-03-26 05:15:00,0,0.225,6.5
2023-03-26 05:30:00,0,0.222,6.5
2023-03-26 05:30:00,0,0.222,6.5
2023-03-26 05:45:00,0,0.224,6.5
2023-03-26 05:45:00,0,0.224,6.5
2023-03-26 06:00:00,0,0.222,6.4
2023-03-26 06:00:00,0,0.222,6.4
2023-03-26 06:15:00,0,0.221,6.4
2023-03-26 06:15:00,0,0.221,6.4
2023-03-26 06:30:00,0,0.219,6.4
2023-03-26 06:30:00,0,0.219,6.4
2023-03-26 06:45:00,0,0.219,6.4
2023-03-26 06:45:00,0,0.219,6.4
2023-03-26 07:00:00,0,0.22,6.4
2023-03-26 07:00:00,0,0.22,6.4
2023-03-26 07:15:00,0,0.219,6.4
2023-03-26 07:15:00,0,0.219,6.4
2023-03-26 07:30:00,0,0.217,6.4
2023-03-26 07:30:00,0,0.217,6.4
2023-03-26 07:45:00,0,0.217,6.4
2023-03-26 07:45:00,0,0.217,6.4
2023-03-26 08:00:00,0,0.217,6.4
2023-03-26 08:00:00,0,0.217,6.4
2023-03-26 08:15:00,0,0.219,6.4
2023-03-26 08:15:00,0,0.219,6.4
2023-03-26 08:30:00,0,0.218,6.5
2023-03-26 08:30:00,0,0.218,6.5
2023-03-26 08:45:00,0,0.218,6.5
2023-03-26 08:45:00,0,0.218,6.5
2023-03-26 09:00:00,0,0.217,6.5
2023-03-26 09:00:00,0,0.217,6.5
2023-03-26 09:15:00,0,0.218,6.5
2023-03-26 09:15:00,0,0.218,6.5
2023-03-26 09:30:00,0,0.219,6.5
2023-03-26 09:30:00,0,0.219,6.5
2023-03-26 09:45:00,0,0.221,6.6
2023-03-26 09:45:00,0,0.221,6.6
2023-03-26 10:00:00,0,0.219,6.6
2023-03-26 10:00:00,0,0.205,6.6
2023-03-26 10:00:00,0,0.219,6.6
2023-03-26 10:00:00,0,0.205,6.6
2023-03-26 10:15:00,0,0.22,6.6
2023-03-26 10:15:00,0,0.22,6.6
2023-03-26 10:15:00,0,0.207,6.6
2023-03-26 10:15:00,0,0.207,6.6
2023-03-26 10:30:00,0,0.218,6.6
2023-03-26 10:30:00,0,0.218,6.6
2023-03-26 10:30:00,0,0.206,6.6
2023-03-26 10:30:00,0,0.206,6.6
2023-03-26 10:45:00,0,0.219,6.6
2023-03-26 10:45:00,0,0.219,6.6
2023-03-26 10:45:00,0,0.205,6.6
2023-03-26 10:45:00,0,0.205,6.6
2023-03-26 11:00:00,0,0.208,6.6
2023-03-26 11:00:00,0,0.208,6.6
2023-03-26 11:00:00,0,0.219,6.6
2023-03-26 11:00:00,0,0.219,6.6
2023-03-26 11:15:00,0,0.22,6.7
2023-03-26 11:15:00,0,0.213,6.7
2023-03-26 11:15:00,0,0.22,6.7
2023-03-26 11:15:00,0,0.213,6.7
2023-03-26 11:30:00,0,0.219,6.7
2023-03-26 11:30:00,0,0.215,6.7
2023-03-26 11:30:00,0,0.219,6.7
2023-03-26 11:30:00,0,0.215,6.7
2023-03-26 11:45:00,0,0.217,6.7
2023-03-26 11:45:00,0,0.22,6.7
2023-03-26 11:45:00,0,0.217,6.7
2023-03-26 11:45:00,0,0.22,6.7
2023-03-26 12:00:00,0,0.217,6.7
2023-03-26 12:00:00,0,0.22,6.7
2023-03-26 12:00:00,0,0.217,6.7
